Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_Number_of_Likes,Tweet_Number_of_Retweets,Tweet_Number_of_Reviews,Tweet_Number_of_share,Comment_Website,Comment_Name,Comment_Author__URL,Comment_Timestamp,Comment_Content,Comment_Image_URL,Comment_Video_URL,Comment_Number_of_Likes,Comment_Number_of_Retweets,Comment_Number_of_Reviews,Comment_Number_of_share
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/caixabank/status/1290257356794638336,@caixabank,https://twitter.com/caixabank,1596456300000,"Este verano, CaixaBank te propone rutas en coche por pueblos donde merece la pena parar. 
    Descubre las #RutasParaPerderse aquí ",https://pbs.twimg.com/amplify_video_thumb/1289950714438066176/img/69DQfbASrMH6Widd.jpg,https://video.twimg.com/amplify_video/1289950714438066176/vid/720x720/-AdsfCn5qLPMO-22.mp4?tag=13,22,14,11,null,https://twitter.com/cruz_pepy/status/1291686099518095360,@cruz_pepy,https://twitter.com/cruz_pepy,1596796939000,"Mejor que prousieran un buen servicio, oficinas cerradas y cajeros inoperativos es lo que hay en mi pueblo, de pena!",null,null,1,,1,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/caixabank/status/1290565660712538115,@caixabank,https://twitter.com/caixabank,1596529805000,"¿Estamos ante el nacimiento de una nueva religión? El #dataísmo ya tiene dogmas, profetas, pecados e incluso mártires. Así es el curioso culto a los datos. #innovación",null,null,5,3,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/caixabank/status/1290619756513579008,@caixabank,https://twitter.com/caixabank,1596542703000,Una nueva corriente que considera a los humanos meros algoritmos y los invita a fundirse en un gran torrente de datos. ¿Conoces el #dataísmo? #innovación,null,null,5,1,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/KeepCoding_/status/1289517228883238912,@KeepCoding_,https://twitter.com/KeepCoding_,1596279840000,"Webinar: guía de supervivencia para un Data Scientist 
    
    Junto al Grupo  estamos organizando un #webinar para que conozcas los problemas más comunes en el día a día de un #DataScientist y cómo solucionarlos 
    
    Apúntate ",https://pbs.twimg.com/card_img/1310853469255995394/v6IU6nWV?format=jpg&name=small,null,3,3,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/caixabank/status/1290695258574065666,@caixabank,https://twitter.com/caixabank,1596560704000,El culto a los datos puede conducir a una distopía tecnológica. Así son el #dataísmo y sus profecías. #innovación,null,null,4,,1,null,https://twitter.com/caixabank/status/1290695258574065666/likes,@caixabank,https://twitter.com/caixabank,null,El culto a los datos puede conducir a una distopía tecnológica. Así son el #dataísmo y sus profecías. #innovación,null,null,null,null,null,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/VidaCaixa/status/1290564797050871810,@VidaCaixa,https://twitter.com/VidaCaixa,1596529599000,"VidaCaixa gana 321,4 millones en el primer semestre, un 8,5 % menos debido a la crisis de la COVID-19",https://pbs.twimg.com/card_img/1310937793066082305/VjQiRGbe?format=jpg&name=small,null,6,3,4,null,https://twitter.com/dominiqueBCN/status/1290600965465407488,@dominiqueBCN,https://twitter.com/dominiqueBCN,1596538223000,"Estáis mandando cartas a comunidades de propietarios donde comunicáis que a partir de octubre la comisión por tener una libreta comunitaria será 240€ anuales, un abuso bancario en toda regla. Ahora entiendo mejor vuestras millonarias ganancias. Será cuestión de ir a otro banco..",null,null,2,,,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/VidaCaixa/status/1290564797050871810,@VidaCaixa,https://twitter.com/VidaCaixa,1596529599000,"VidaCaixa gana 321,4 millones en el primer semestre, un 8,5 % menos debido a la crisis de la COVID-19",https://pbs.twimg.com/card_img/1310937793066082305/VjQiRGbe?format=jpg&name=small,null,6,3,4,null,https://twitter.com/mad03176012/status/1290595496864690177,@mad03176012,https://twitter.com/mad03176012,1596536919000,5 seguros me ha contratado sin mi consentimiento y he tenido que ir  a los tribunales. Así gana dinero vida caixa. Viva la torre de blasco Ibáñez de valencia,null,null,1,,,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/VidaCaixa/status/1290564797050871810,@VidaCaixa,https://twitter.com/VidaCaixa,1596529599000,"VidaCaixa gana 321,4 millones en el primer semestre, un 8,5 % menos debido a la crisis de la COVID-19",https://pbs.twimg.com/card_img/1310937793066082305/VjQiRGbe?format=jpg&name=small,null,6,3,4,null,https://twitter.com/VidaCaixa/status/1290564797050871810/retweets,@VidaCaixa,https://twitter.com/VidaCaixa,null,"VidaCaixa gana 321,4 millones en el primer semestre, un 8,5 % menos debido a la crisis de la COVID-19",null,null,null,null,null,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BaloncestoESP/status/1290332099287945217,@BaloncestoESP,https://twitter.com/BaloncestoESP,1596474120000," EN DIRECTO #RickyResponde | El MVP de la  2019 estará en  
    
    Usa #RickyResponde para dejar tu pregunta al  de #LaFamilia 
     
     Miércoles 5 de agosto
     17:30
      y 
    
     |  |  |  | #SomosEquipo",https://pbs.twimg.com/media/EefdgTBXYAA_qlK?format=jpg&name=small,null,29,7,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BaloncestoESP/status/1290280005780541442,@BaloncestoESP,https://twitter.com/BaloncestoESP,1596461700000," Tokyo 2020 | Juventud, descaro y TALENTO 
    
    , todo un CAMPEÓN del MUNDO con 
    #LaFamilia 
    
     DESCARGA AQUÍ 
    
    
    El álbum de las Selecciones |  | #SomosEquipo",https://pbs.twimg.com/media/Eef4EJFWsAQdeZi?format=jpg&name=small,null,23,5,1,null,https://twitter.com/ApoyoaJuancho41/status/1290315459540275200,@ApoyoaJuancho41,https://twitter.com/ApoyoaJuancho41,1596470153000,El cromo del mejor ,null,null,,,,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BaloncestoESP/status/1290280005780541442,@BaloncestoESP,https://twitter.com/BaloncestoESP,1596461700000," Tokyo 2020 | Juventud, descaro y TALENTO 
    
    , todo un CAMPEÓN del MUNDO con 
    #LaFamilia 
    
     DESCARGA AQUÍ 
    
    
    El álbum de las Selecciones |  | #SomosEquipo",https://pbs.twimg.com/media/Eef4EJFWsAQdeZi?format=jpg&name=small,null,23,5,1,null,https://twitter.com/BaloncestoESP/status/1290280005780541442/retweets,@BaloncestoESP,https://twitter.com/BaloncestoESP,null," Tokyo 2020 | Juventud, descaro y TALENTO 
    
    , todo un CAMPEÓN del MUNDO con 
    #LaFamilia 
    
     DESCARGA AQUÍ 
    
    
    El álbum de las Selecciones |  | #SomosEquipo",null,null,null,null,null,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BaloncestoESP/status/1290280005780541442,@BaloncestoESP,https://twitter.com/BaloncestoESP,1596461700000," Tokyo 2020 | Juventud, descaro y TALENTO 
    
    , todo un CAMPEÓN del MUNDO con 
    #LaFamilia 
    
     DESCARGA AQUÍ 
    
    
    El álbum de las Selecciones |  | #SomosEquipo",https://pbs.twimg.com/media/Eef4EJFWsAQdeZi?format=jpg&name=small,null,23,5,1,null,https://twitter.com/BaloncestoESP/status/1290267170988011520,@BaloncestoESP,https://twitter.com/BaloncestoESP,1596458640000," Tokyo 2020 | Un jugador DIFERENCIAL para #LaFamilia 
    
      
    
    El álbum de las Selecciones |  | #SomosEquipo",https://pbs.twimg.com/media/EefLyxuXYAUeub4.jpg,https://video.twimg.com/amplify_video/1290223760063201280/vid/1280x720/Z3FFFquR_FWws-7S.mp4?tag=13,43,7,1,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BaloncestoESP/status/1289554726648860672,@BaloncestoESP,https://twitter.com/BaloncestoESP,1596288780000," Río 2016 | #LaFamilia volvía a hacer historia colgándose al cuello un  olímpico 
    
     LA MEDALLA 
    
     DESCARGA AQUÍ 
    
    
    El álbum de las Selecciones |  | #SomosEquipo",https://pbs.twimg.com/media/EeUfyNlXoAEN0OI?format=jpg&name=small,null,16,6,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BaloncestoESP/status/1289916107944419328,@BaloncestoESP,https://twitter.com/BaloncestoESP,1596374940000," Río 2016 | Dirección, talento y pura fantasía al servicio de la #SelMAS  
    
      
    
     DESCARGA AQUÍ 
    
    
    El álbum de las Selecciones |  | #SomosEquipo",https://pbs.twimg.com/media/EeZc-URWkAAToS4?format=jpg&name=small,null,21,8,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BaloncestoESP/status/1289260034963247105,@BaloncestoESP,https://twitter.com/BaloncestoESP,1596218520000," El RETO del verano 
    
    Quién se atreve a imitar a  y sus 
    
    Responde a este tweet y envíanos tu vídeo  Hay PREMIO 
    
    #GanasDeBaloncesto  |  | #SomosEquipo",https://pbs.twimg.com/amplify_video_thumb/1289102631894429697/img/oU-36x5KLyjvJjfJ.jpg,https://video.twimg.com/amplify_video/1289102631894429697/vid/1280x720/IEZ684VeICOlGc6E.mp4?tag=13,65,10,6,null,https://twitter.com/gicai10/status/1290315081293717507,@gicai10,https://twitter.com/gicai10,1596470062000,"Eyyy , qué te parece mi imitación?  Espero que te guste!! 
    #GanasDeBaloncesto #SomosEquipo ",https://pbs.twimg.com/ext_tw_video_thumb/1290315036225933312/pu/img/oUOfpSZVykJc60OM.jpg,https://video.twimg.com/ext_tw_video/1290315036225933312/pu/vid/1280x720/2vyPx0GlmqX6enMG.mp4?tag=10,2,,,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BaloncestoESP/status/1289260034963247105,@BaloncestoESP,https://twitter.com/BaloncestoESP,1596218520000," El RETO del verano 
    
    Quién se atreve a imitar a  y sus 
    
    Responde a este tweet y envíanos tu vídeo  Hay PREMIO 
    
    #GanasDeBaloncesto  |  | #SomosEquipo",https://pbs.twimg.com/amplify_video_thumb/1289102631894429697/img/oU-36x5KLyjvJjfJ.jpg,https://video.twimg.com/amplify_video/1289102631894429697/vid/1280x720/IEZ684VeICOlGc6E.mp4?tag=13,65,10,6,null,https://twitter.com/carcai013/status/1290299010847137794,@carcai013,https://twitter.com/carcai013,1596466231000,Aquí está mi intento de imitación de la  de   #GanasDeBaloncesto  #SomosEquipo,https://pbs.twimg.com/ext_tw_video_thumb/1290298825471557632/pu/img/6bd1TPOyF0M7uW2D.jpg,https://video.twimg.com/ext_tw_video/1290298825471557632/pu/vid/1280x720/3iBf3YD26Lru39It.mp4?tag=10,6,3,,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BaloncestoESP/status/1289260034963247105,@BaloncestoESP,https://twitter.com/BaloncestoESP,1596218520000," El RETO del verano 
    
    Quién se atreve a imitar a  y sus 
    
    Responde a este tweet y envíanos tu vídeo  Hay PREMIO 
    
    #GanasDeBaloncesto  |  | #SomosEquipo",https://pbs.twimg.com/amplify_video_thumb/1289102631894429697/img/oU-36x5KLyjvJjfJ.jpg,https://video.twimg.com/amplify_video/1289102631894429697/vid/1280x720/IEZ684VeICOlGc6E.mp4?tag=13,65,10,6,null,https://twitter.com/Melini24/status/1290277532789379073,@Melini24,https://twitter.com/Melini24,1596461110000,Ganamos fácil,null,null,,,,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BaloncestoESP/status/1289260034963247105,@BaloncestoESP,https://twitter.com/BaloncestoESP,1596218520000," El RETO del verano 
    
    Quién se atreve a imitar a  y sus 
    
    Responde a este tweet y envíanos tu vídeo  Hay PREMIO 
    
    #GanasDeBaloncesto  |  | #SomosEquipo",https://pbs.twimg.com/amplify_video_thumb/1289102631894429697/img/oU-36x5KLyjvJjfJ.jpg,https://video.twimg.com/amplify_video/1289102631894429697/vid/1280x720/IEZ684VeICOlGc6E.mp4?tag=13,65,10,6,null,https://twitter.com/AliciaG60542598/status/1290015915191361536,@AliciaG60542598,https://twitter.com/AliciaG60542598,1596398736000,"Intentándolooo  
    #GanasDeBaloncesto ",https://pbs.twimg.com/ext_tw_video_thumb/1290015793787408386/pu/img/Uv4LG3MKRAsyHdaX.jpg,https://video.twimg.com/ext_tw_video/1290015793787408386/pu/vid/848x480/8vBhLyox4CP9CfA9.mp4?tag=10,8,3,,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BaloncestoESP/status/1289260034963247105,@BaloncestoESP,https://twitter.com/BaloncestoESP,1596218520000," El RETO del verano 
    
    Quién se atreve a imitar a  y sus 
    
    Responde a este tweet y envíanos tu vídeo  Hay PREMIO 
    
    #GanasDeBaloncesto  |  | #SomosEquipo",https://pbs.twimg.com/amplify_video_thumb/1289102631894429697/img/oU-36x5KLyjvJjfJ.jpg,https://video.twimg.com/amplify_video/1289102631894429697/vid/1280x720/IEZ684VeICOlGc6E.mp4?tag=13,65,10,6,null,https://twitter.com/Saraaaaa_23_/status/1290007713787731969,@Saraaaaa_23_,https://twitter.com/Saraaaaa_23_,1596396780000,"¿ Qué te parece ?
    Esta es mi mandarina pero como las tuyas ninguna.",https://pbs.twimg.com/ext_tw_video_thumb/1290007668963389441/pu/img/aFjMawhsfRfw9XAP.jpg,https://video.twimg.com/ext_tw_video/1290007668963389441/pu/vid/1280x720/ZEbNobYErU8_XS4P.mp4?tag=10,3,1,,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BaloncestoESP/status/1289260034963247105,@BaloncestoESP,https://twitter.com/BaloncestoESP,1596218520000," El RETO del verano 
    
    Quién se atreve a imitar a  y sus 
    
    Responde a este tweet y envíanos tu vídeo  Hay PREMIO 
    
    #GanasDeBaloncesto  |  | #SomosEquipo",https://pbs.twimg.com/amplify_video_thumb/1289102631894429697/img/oU-36x5KLyjvJjfJ.jpg,https://video.twimg.com/amplify_video/1289102631894429697/vid/1280x720/IEZ684VeICOlGc6E.mp4?tag=13,65,10,6,null,https://twitter.com/Hylian_Pony/status/1289260460223549440,@Hylian_Pony,https://twitter.com/Hylian_Pony,1596218621000,"No pueden ni los profesionales emular las mandarinas de Llull, vamos a poder los mortales xD",null,null,,,,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BaloncestoESP/status/1289260034963247105,@BaloncestoESP,https://twitter.com/BaloncestoESP,1596218520000," El RETO del verano 
    
    Quién se atreve a imitar a  y sus 
    
    Responde a este tweet y envíanos tu vídeo  Hay PREMIO 
    
    #GanasDeBaloncesto  |  | #SomosEquipo",https://pbs.twimg.com/amplify_video_thumb/1289102631894429697/img/oU-36x5KLyjvJjfJ.jpg,https://video.twimg.com/amplify_video/1289102631894429697/vid/1280x720/IEZ684VeICOlGc6E.mp4?tag=13,65,10,6,null,https://twitter.com/BaloncestoESP/status/1289270856234016769,@BaloncestoESP,https://twitter.com/BaloncestoESP,1596221100000,"Quieres conseguir una CAMISETA de #LaFamilia 
    
     Únete al reto que te propone  
     Responde a este tweet envíandonos tu VÍDEO 
    
    #GanasDeBaloncesto  |  | #SomosEquipo",https://pbs.twimg.com/media/EeRioL4XYAA2PHa?format=jpg&name=small,null,21,5,6,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BaloncestoESP/status/1289260034963247105,@BaloncestoESP,https://twitter.com/BaloncestoESP,1596218520000," El RETO del verano 
    
    Quién se atreve a imitar a  y sus 
    
    Responde a este tweet y envíanos tu vídeo  Hay PREMIO 
    
    #GanasDeBaloncesto  |  | #SomosEquipo",https://pbs.twimg.com/amplify_video_thumb/1289102631894429697/img/oU-36x5KLyjvJjfJ.jpg,https://video.twimg.com/amplify_video/1289102631894429697/vid/1280x720/IEZ684VeICOlGc6E.mp4?tag=13,65,10,6,null,https://twitter.com/BaloncestoESP/status/1289260034963247105/retweets,@BaloncestoESP,https://twitter.com/BaloncestoESP,null," El RETO del verano 
    
    Quién se atreve a imitar a  y sus 
    
    Responde a este tweet y envíanos tu vídeo  Hay PREMIO 
    
    #GanasDeBaloncesto  |  | #SomosEquipo",null,null,null,null,null,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BaloncestoESP/status/1289260034963247105,@BaloncestoESP,https://twitter.com/BaloncestoESP,1596218520000," El RETO del verano 
    
    Quién se atreve a imitar a  y sus 
    
    Responde a este tweet y envíanos tu vídeo  Hay PREMIO 
    
    #GanasDeBaloncesto  |  | #SomosEquipo",https://pbs.twimg.com/amplify_video_thumb/1289102631894429697/img/oU-36x5KLyjvJjfJ.jpg,https://video.twimg.com/amplify_video/1289102631894429697/vid/1280x720/IEZ684VeICOlGc6E.mp4?tag=13,65,10,6,null,https://twitter.com/gicai10/status/1290315081293717507,@gicai10,https://twitter.com/gicai10,1596470062000,"Eyyy , qué te parece mi imitación?  Espero que te guste!! 
    #GanasDeBaloncesto #SomosEquipo ",null,null,2,,,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/FundlaCaixa/status/1287281286537773056,@FundlaCaixa,https://twitter.com/FundlaCaixa,1595746749000,"En el #DíadelosAbuelos, Lourdes de 84 años, nos habla de lo que significa para ella ser abuela en este magnífico póster de la artista .
     
    Comparte para celebrarlos en su día.",https://pbs.twimg.com/media/Ed1W4NIXsAESlAL?format=jpg&name=900x900,null,12,4,1,null,https://twitter.com/silviarom77/status/1287740009907474433,@silviarom77,https://twitter.com/silviarom77,1595856118000,"os digo yo que es el dia de los abuelos para la caixa, hacer a una persona de 84 años bajar a la oficina para decir que está vivo y sino le bloquean la pensión, y buscar soluciones y llevar una semana preguntando y nadie darlas, gracias  por cuidar de los mayores",null,null,,,,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/FundlaCaixa/status/1287281286537773056,@FundlaCaixa,https://twitter.com/FundlaCaixa,1595746749000,"En el #DíadelosAbuelos, Lourdes de 84 años, nos habla de lo que significa para ella ser abuela en este magnífico póster de la artista .
     
    Comparte para celebrarlos en su día.",https://pbs.twimg.com/media/Ed1W4NIXsAESlAL?format=jpg&name=900x900,null,12,4,1,null,https://twitter.com/FundlaCaixa/status/1287281286537773056/retweets,@FundlaCaixa,https://twitter.com/FundlaCaixa,null,"En el #DíadelosAbuelos, Lourdes de 84 años, nos habla de lo que significa para ella ser abuela en este magnífico póster de la artista .
     
    Comparte para celebrarlos en su día.",null,null,null,null,null,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BaloncestoESP/status/1286723319941586944,@BaloncestoESP,https://twitter.com/BaloncestoESP,1595613720000," Parece fácil ¿no? Sin LEVANTARSE del suelo 
    
    Eres capaz de imitar el RETO de  
    
    Responde a este tweet y envíanos tu vídeo  Hay PREMIO 
    
    #GanasDeBaloncesto  |  | #SomosEquipo",https://pbs.twimg.com/media/EdsFRPKX0AAA3tR.jpg,https://video.twimg.com/amplify_video/1286627343264555008/vid/1280x720/98EoHd-hizPeBQvo.mp4?tag=13,42,9,5,null,https://twitter.com/gicai10/status/1288058297153736705,@gicai10,https://twitter.com/gicai10,1595932003000,"Aquí tienes mi versión , un poquito más veraniega
    #GanasDeBaloncesto #SomosEquipo ",https://pbs.twimg.com/ext_tw_video_thumb/1288058242745151490/pu/img/O0WRTLih3SThIh4s.jpg,https://video.twimg.com/ext_tw_video/1288058242745151490/pu/vid/1280x720/ziAnw6SFioqseaCJ.mp4?tag=10,5,1,,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BaloncestoESP/status/1286723319941586944,@BaloncestoESP,https://twitter.com/BaloncestoESP,1595613720000," Parece fácil ¿no? Sin LEVANTARSE del suelo 
    
    Eres capaz de imitar el RETO de  
    
    Responde a este tweet y envíanos tu vídeo  Hay PREMIO 
    
    #GanasDeBaloncesto  |  | #SomosEquipo",https://pbs.twimg.com/media/EdsFRPKX0AAA3tR.jpg,https://video.twimg.com/amplify_video/1286627343264555008/vid/1280x720/98EoHd-hizPeBQvo.mp4?tag=13,42,9,5,null,https://twitter.com/RoyforcNacho/status/1288044084175810561,@RoyforcNacho,https://twitter.com/RoyforcNacho,1595928615000,"La mía, es más complicada de hacer que la de  !!  A tablero, desde la esquina, y de saque de banda!!   ",https://pbs.twimg.com/ext_tw_video_thumb/1288044026197934086/pu/img/cRP3BznXCYdB2h-8.jpg,https://video.twimg.com/ext_tw_video/1288044026197934086/pu/vid/1280x720/lvd70zIK4dlVFuC3.mp4?tag=10,8,5,,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BaloncestoESP/status/1286723319941586944,@BaloncestoESP,https://twitter.com/BaloncestoESP,1595613720000," Parece fácil ¿no? Sin LEVANTARSE del suelo 
    
    Eres capaz de imitar el RETO de  
    
    Responde a este tweet y envíanos tu vídeo  Hay PREMIO 
    
    #GanasDeBaloncesto  |  | #SomosEquipo",https://pbs.twimg.com/media/EdsFRPKX0AAA3tR.jpg,https://video.twimg.com/amplify_video/1286627343264555008/vid/1280x720/98EoHd-hizPeBQvo.mp4?tag=13,42,9,5,null,https://twitter.com/Sergio4Carrasco/status/1287305271447085056,@Sergio4Carrasco,https://twitter.com/Sergio4Carrasco,1595752468000,"Tras dos horas intentando este super tiro de , creo que lo he conseguido.
    ¿Qué te parece Silvia?",https://pbs.twimg.com/ext_tw_video_thumb/1287304993872150528/pu/img/tHiR9fJv9yaIKt5G.jpg,https://video.twimg.com/ext_tw_video/1287304993872150528/pu/vid/1280x720/Mkfoh62HR4lPATUm.mp4?tag=10,6,,,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BaloncestoESP/status/1286723319941586944,@BaloncestoESP,https://twitter.com/BaloncestoESP,1595613720000," Parece fácil ¿no? Sin LEVANTARSE del suelo 
    
    Eres capaz de imitar el RETO de  
    
    Responde a este tweet y envíanos tu vídeo  Hay PREMIO 
    
    #GanasDeBaloncesto  |  | #SomosEquipo",https://pbs.twimg.com/media/EdsFRPKX0AAA3tR.jpg,https://video.twimg.com/amplify_video/1286627343264555008/vid/1280x720/98EoHd-hizPeBQvo.mp4?tag=13,42,9,5,null,https://twitter.com/Saraaaaa_23_/status/1287305187552571399,@Saraaaaa_23_,https://twitter.com/Saraaaaa_23_,1595752448000,"¿Que te parece  ?
    Ha costado mucho pero aquí lo tienes",https://pbs.twimg.com/ext_tw_video_thumb/1287305134595350528/pu/img/5aNjn4yAbhrsxeGX.jpg,https://video.twimg.com/ext_tw_video/1287305134595350528/pu/vid/1280x720/5VXMM2vwxlfU-r7f.mp4?tag=10,7,2,,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BaloncestoESP/status/1286723319941586944,@BaloncestoESP,https://twitter.com/BaloncestoESP,1595613720000," Parece fácil ¿no? Sin LEVANTARSE del suelo 
    
    Eres capaz de imitar el RETO de  
    
    Responde a este tweet y envíanos tu vídeo  Hay PREMIO 
    
    #GanasDeBaloncesto  |  | #SomosEquipo",https://pbs.twimg.com/media/EdsFRPKX0AAA3tR.jpg,https://video.twimg.com/amplify_video/1286627343264555008/vid/1280x720/98EoHd-hizPeBQvo.mp4?tag=13,42,9,5,null,https://twitter.com/BaloncestoESP/status/1286731214242619392,@BaloncestoESP,https://twitter.com/BaloncestoESP,1595615602000,"Quieres conseguir una CAMISETA de #LaFamilia 
    
     Únete al reto que te propone  
     Responde a este tweet envíandonos tu VÍDEO 
    
    #GanasDeBaloncesto  |  | #SomosEquipo",https://pbs.twimg.com/media/EdtjHt_XgAEk2y-?format=jpg&name=small,null,16,1,3,null
Post&Comment,,https://twitter.com/caixabank?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/FIMCPeralada/status/1286935953601433601,@FIMCPeralada,https://twitter.com/FIMCPeralada,1595664416000,"Avui viurem la #NitdelaSanitat  dedicada molt especialment als #professionalsdelasalut. Agraïm a  el seu suport.          #Sanitat 
    #gràcies",https://pbs.twimg.com/ext_tw_video_thumb/1286935939336613890/pu/img/iY00cvTQWLXHxT-U.jpg,https://video.twimg.com/ext_tw_video/1286935939336613890/pu/vid/426x240/94ERGTCHADTlPiwk.mp4?tag=10,14,5,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
